Date	Mon Jul 20 00:28:49 EDT 2009
Aspect	P
P-value cutoff	0.01
Calculate FDR	Yes
Uploaded gene list	3_S.txt
Annotation file	gene_association.sgd
Ambiguous identifiers (6)	MIF2 NUD1 APL1 PCA1 STS1 TAF1
Unknown identifiers (20)	YMR086C-A YGL072C PSY1 YMR007W YML116W-A YHR214W-A YCR025C YNL303W YIL100W YLL020C YBL048W YIL059C YMR153C-A YOR013W YCR064C YMR304C-A VPS63 YPL025C YBR116C YMR316C-B

GOID	TERM	CORRECTED_PVALUE	UNCORRECTED_PVALUE	NUM_LIST_ANNOTATIONS	LIST_SIZE	TOTAL_NUM_ANNOTATIONS	POPULATION_SIZE	FDR_RATE	EXPECTED_FALSE_POSITIVES	ANNOTATED_GENES
GO:0008152	metabolic process	0.00427043964606521	3.47472713268121e-06	597	866	4527	7274	0.00%	0.00	SIM1, YLR126C, ERG11, SET1, YIR035C, YIL168W, YOL111C, DNF1, STE11, CLB3, FCY21, RRN9, TGL2, TLG2, STD1, YPL221W, FIN1, MET31, SDS3, YPR031W, MIG2, ECM2, YGR093W, GLK1, SPT15, SNT2, ASF1, CDC9, ERG5, REX2, FRE6, FAB1, SCW10, CYR1, ATG11, STB5, RRP7, CWC24, YBR095C, YLR454W, SRL2, ASE1, VIP1, PZF1, CSG2, KAR2, CBK1, AVT1, YER186C, DBP1, BDF1, PCL5, CMK1, MLH3, CUE1, CYC8, VMA13, GPM3, OSH2, SAS4, SLN1, YHR003C, PRP46, IPI1, AKR1, VAM7, YKU70, IPL1, NHP6A, SNT1, PMA2, YLR446W, YOL019W, UBR2, YMR090W, NUP116, CLB4, CAD1, ERG3, MSC1, ARP9, YHR087W, UFO1, SWI6, MSB2, EDC2, HSP104, YOL155C, NOT3, SLD2, THI80, BMH1, TFB3, ARC15, LDB7, YIL169C, ERV2, CSM2, BDP1, MSC3, YPL105C, ZAP1, DCP1, UGP1, SPT7, UPC2, PRP12, RPC37, YPL150W, FRE3, VRG4, SNF12, MNN1, SUM1, PET10, RMI1, GWT1, MOT1, VMA4, YRB1, NCB2, TEL1, VPS70, PET122, YLR016C, DUR1,2, APJ1, YOR006C, RPH1, VTC2, ERG25, SSK1, ATG26, PEX28, ESA1, MAC1, RFC2, YDL010W, TYE7, PRP19, BCK1, MCK1, HSL1, MPH1, ISF1, SED5, ELG1, CPR2, SWI4, YSA1, SMC6, PRP28, SEN34, SGF29, VTA1, YOR154W, YNL254C, SKN1, MLP2, PIS1, YGL250W, YEN1, MTH1, YPR115W, ECM32, MEC3, RAD30, KCS1, IWS1, PER1, PRI2, AGP1, RRP6, SHR5, PRP8, RPT2, FPS1, PHO5, LAS1, PRP40, RRM3, TGS1, RIA1, PAN2, GRS2, HSV2, SCJ1, YDL176W, TFC7, PHO91, XRS2, CUP2, GPI17, YDR219C, UNG1, LEO1, HTZ1, POL32, RPC34, YDR266C, NCR1, RPB4, MUS81, YGR277C, RRI2, PGI1, YHL010C, EAF5, RTT107, SEN54, SPT21, RNY1, GTT2, MCM10, HMX1, PMP3, MED6, HHT1, YDR506C, PRP45, ROX3, PMC1, YNL144C, VPS15, GTS1, UPF3, NOP12, PRB1, PKH2, YGR271C-A, YDR026C, HRT3, RCE1, ENO2, CBF1, NSA2, SPO1, GAD1, GUD1, GPA2, RRI1, REV3, MEH1, YGR251W, SIR4, YOR291W, YNG2, HCM1, CUS1, COS111, PDC1, LAP4, YNL274C, YNL190W, MHP1, COX5B, PEA2, FHL1, ENO1, LRO1, BPT1, KRE5, MAF1, NSE3, BOI2, NBP1, KIN4, SMC1, SCW11, SBE22, PMS1, SWI3, YRA1, OYE3, SSQ1, SEC59, GLE1, PMT6, GIS4, ECM10, YOR059C, ISW1, SLG1, PPQ1, ISN1, ATG22, SNU71, PAI3, GPR1, DAP2, TDP1, RAD4, CWC22, TDH1, YDR221W, PEP3, YLR426W, CTS1, TRM10, IWR1, SPO7, UBX7, CRR1, HIF1, PCI8, BUD7, YEL041W, YPR127W, YLR030W, MRH1, GAC1, GAS3, RNR1, TPS2, CDD1, PFK2, ESC8, PEX22, YPS3, HHT2, CHS3, MPE1, HOS1, YLL029W, RPC25, ERR2, YDR306C, DUO1, TIS11, RIC1, PDS1, KNS1, SNF2, ARO80, MET30, HAC1, NMT1, POG1, TPS1, STP2, FET3, CSM3, YDR049W, YOL075C, PCL10, RLF2, ELP4, FBP26, VTC1, PRX1, ADY3, YLR437C, DDC1, SEC53, TOK1, PIF1, NPL6, LGE1, YNR034W-A, THI6, RPL15B, COX20, PDI1, CUE2, GND2, EXG1, PHD1, YAF9, CCZ1, YLR243W, RIM8, GPD1, POL4, EPS1, DIG2, SKY1, PKC1, MRD1, MBF1, DDR48, CNN1, STE13, RAD24, SPO14, SSK22, YPL088W, VPS20, PCL1, YPL277C, NIT3, PUT1, PGK1, SPP2, GSC2, TRF5, RNH202, POL1, PTR2, MDM30, HAL1, GPH1, ERR3, YDR314C, RPT1, ELM1, YTA7, RIO1, SLX4, ALG9, HEX3, GPI13, MPC54, HMG2, PLC1, SPH1, HST1, MAD3, PFK26, SNU23, TFB4, RAD2, AKR2, DBP8, MSH6, CAF130, AZF1, UBA4, ADE16, MNN10, CAF40, YBR100W, APT2, ACT1, YIL092W, YPS1, TPI1, YDR338C, SSA4, STN1, BRE4, MCM3, ATG13, CHS1, YOR138C, SPP41, ENA2, PHR1, YHL035C, PRP22, YNL224C, PHM6, PKH3, MUD2, YJR015W, VMA2, RDH54, FRE2, GPM2, FTR1, SLD3, YLR424W, STB2, CPS1, CTF18, NVJ1, KTR2, YGL185C, TRK1, YAP5, HRR25, YDR370C, ADA2, REC107, ATG19, CDC45, XBP1, ATG20, YNR047W, YER034W, RAD53, YPL267W, UME6, POP3, CDC19, FKS1, YOR066W, IES1, YJL012C-A, TIF6, TFC4, TPK1, GIN4, PNG1, SUR1, MDS3, OST6, SRC1, SWR1, POL12, RIF1, NRG1, CRZ1, SHE4, THO1, CHS2, DUR3, TFC6, MRK1, PUF6, TOF2, SLK19, YPL110C, SNF6, PGM2, POP1, HSF1, GBP2, YPR174C, HHO1, HYS2, STH1, DNL4, VHS1, HEM14, HST4, YPR045C, RIS1, JNM1, SEN2, YKL071W, SEC17, YCS4, PLB3, BUD21, YLR164W, YDL156W, STP4, ALR1, TRR2, YDR444W, ATG17, RAD28, PSK1, DPB3, YDR458C, ECO1, YPL108W, SEC4, CPR7, CCC2, SMC5, HOS2, BUB1, BRE1, PRY1, DPP1, DYN1, TOP1, RPS27A, NMD2, AFT2, SLI15, ARP1, VPS53, SPR6, BRO1, CTF4, RFA2, UBI4, GPX1, LAC1, CHS5, YGP1, UBP13, PSF3, SMC3, YDL133W, ERR1, YGR017W, RSC8, VPS30, VPS4, CTK2, PAC11, UBX3, PIG1, HOR2, YDL124W, TFA2, VMA8, ELA1, YDR109C, ASF2, UTP11, EPL1, MAL11, KRR1
GO:0007126	meiosis	0.00428086824721912	3.48321256893338e-06	45	866	191	7274	0.00%	0.00	PDS1, SPR6, MCK1, MSC1, RFA2, UME6, RMI1, STH1, SPO14, RAD24, MAD3, SPO7, IWR1, RDH54, CSM3, PMS1, SMC3, SWI6, XRS2, BDF1, ADY3, MSH6, DDC1, GAC1, MDS3, YGL250W, MLH3, SPO1, CSM2, HRR25, YBR100W, MUS81, MSC3, REC107, CIK1, MCM21, HOS2, IPL1, IML3, RIM8, SNT1, MPC54, PDS5, YNG2, SLK19
GO:0051327	M phase of meiotic cell cycle	0.00428086824721912	3.48321256893338e-06	45	866	191	7274	0.00%	0.00	PDS1, SPR6, MCK1, MSC1, RFA2, UME6, RMI1, STH1, SPO14, RAD24, MAD3, SPO7, IWR1, RDH54, CSM3, PMS1, SMC3, SWI6, XRS2, BDF1, ADY3, MSH6, DDC1, GAC1, MDS3, YGL250W, MLH3, SPO1, CSM2, HRR25, YBR100W, MUS81, MSC3, REC107, CIK1, MCM21, HOS2, IPL1, IML3, RIM8, SNT1, MPC54, PDS5, YNG2, SLK19
GO:0009892	negative regulation of metabolic process	0.00444496764462904	3.61673526820914e-06	60	866	283	7274	0.00%	0.00	MCM10, ASF1, RAD4, HST1, HHO1, SUM1, SET1, UME6, MHP1, MPH1, HST4, ELG1, MAF1, CSM3, YBR095C, JNM1, HIF1, ASE1, TFB4, YCS4, PCL10, RLF2, PNG1, NCB2, GAC1, PIF1, PAC11, TFB3, CBF1, ARC15, RIF1, CYC8, MEC3, HTZ1, FIN1, DPB3, ESC8, SDS3, RPH1, SAS4, YAF9, RRP6, MIG2, ASF2, STN1, YKU70, BUB1, SLX4, BRE1, YLL029W, MCM3, CDC45, SIR4, ESA1, DYN1, TOP1, SPP41, DUO1, RAD53, TOF2
GO:0051321	meiotic cell cycle	0.00496884292030217	4.04299668047369e-06	45	866	192	7274	0.00%	0.00	PDS1, SPR6, MCK1, MSC1, RFA2, UME6, RMI1, STH1, SPO14, RAD24, MAD3, SPO7, IWR1, RDH54, CSM3, PMS1, SMC3, SWI6, XRS2, BDF1, ADY3, MSH6, DDC1, GAC1, MDS3, YGL250W, MLH3, SPO1, CSM2, HRR25, YBR100W, MUS81, MSC3, REC107, CIK1, MCM21, HOS2, IPL1, IML3, RIM8, SNT1, MPC54, PDS5, YNG2, SLK19
GO:0048523	negative regulation of cellular process	0.00497840136294242	4.0507740951525e-06	68	866	335	7274	0.00%	0.00	MCM10, HSF1, HHO1, SET1, HHT1, SSK22, MPH1, HST4, ELG1, TAP42, HIF1, YCS4, GAC1, TFB3, CBF1, MEC3, FIN1, KCS1, DPB3, ESC8, SDS3, MIG2, HOS2, RRI1, BUB1, BRE1, YLL029W, CDC45, SIR4, TOP1, ASF1, HST1, SUM1, MHP1, UME6, AVO1, RTT105, POG1, MAD3, MAF1, CSM3, YBR095C, ASE1, TFB4, PCL10, RLF2, NCB2, MDS3, PIF1, RIF1, CYC8, LEO1, HTZ1, RPH1, SAS4, RRI2, YAF9, ASF2, YKU70, STN1, MCM3, GPA1, ESA1, SNT1, RTT107, SPT21, SPP41, TOF2
GO:0019953	sexual reproduction	0.00551749842754005	4.48942101508548e-06	52	866	235	7274	0.00%	0.00	SPR6, MCK1, RVS161, GAS2, SET1, UME6, UBI4, PEA2, SPO14, CHS5, SCW10, POG1, SPO7, CRR1, YBR095C, MSO1, GTS1, YOL111C, KAR2, CBK1, SMC3, PRM4, STE11, BDF1, SSO1, ADY3, GSC2, FAR8, IRR1, BMH1, HBT1, SPC110, ADE16, SPO1, KAR1, ACT1, CIK1, SPO73, SEC4, CHS3, RRI2, GPA2, SPT7, AKR1, RRI1, ATG26, SPA2, FPS1, IML3, GPA1, MPC54, SPO71
GO:0016568	chromatin modification	0.00578943945366485	4.71069117466627e-06	46	866	199	7274	0.00%	0.00	SNF6, ASF1, HST1, SNF12, SNF2, SET1, UME6, STH1, IES1, ARP9, HST4, YBR095C, HIF1, STB2, SWI3, SGF29, BDF1, TEL1, RSC8, NPL6, LGE1, SWR1, LDB7, LEO1, CYC8, HTZ1, ACT1, SDS3, ISW1, RPH1, ADA2, SAS4, YPR031W, YAF9, SPT7, HOS2, EPL1, BRE1, HOS1, CDC45, NHP6A, ESA1, SIR4, SNT1, EAF5, YNG2
GO:0006873	cellular ion homeostasis	0.00747289775696624	6.08047010330858e-06	32	866	120	7274	0.00%	0.00	PGM2, FRE3, GIS4, SIT1, FRE6, HMX1, TRK1, YLR126C, PMP3, ARN1, NHA1, VMA13, VMA8, PMC1, VMA2, ZAP1, PER1, FET3, FTR1, CCC2, NHX1, CSG2, MEH1, VMA4, ZRT3, SSQ1, COS3, MAC1, TIS11, SKY1, TOK1, AFT2
GO:0055082	cellular chemical homeostasis	0.00747289775696624	6.08047010330858e-06	32	866	120	7274	0.00%	0.00	PGM2, FRE3, GIS4, SIT1, FRE6, HMX1, TRK1, YLR126C, PMP3, ARN1, NHA1, VMA13, VMA8, PMC1, VMA2, ZAP1, PER1, FET3, FTR1, CCC2, NHX1, CSG2, MEH1, VMA4, ZRT3, SSQ1, COS3, MAC1, TIS11, SKY1, TOK1, AFT2
GO:0050801	ion homeostasis	0.00817895529722973	6.6549676950608e-06	33	866	126	7274	0.00%	0.00	PGM2, FRE3, FRE6, HMX1, YLR126C, PMP3, PMC1, VMA2, FET3, FTR1, NHX1, CSG2, VMA4, ZRT3, SSQ1, COS3, TOK1, GIS4, SIT1, TRK1, ARN1, NHA1, VMA13, VMA8, PER1, ZAP1, CCC2, MEH1, MAC1, PMA2, SKY1, TIS11, AFT2
GO:0048878	chemical homeostasis	0.00982391303129677	7.9934198790047e-06	33	866	127	7274	0.00%	0.00	PGM2, FRE3, FRE6, HMX1, YLR126C, PMP3, PMC1, VMA2, FET3, FTR1, NHX1, CSG2, VMA4, ZRT3, SSQ1, COS3, TOK1, GIS4, SIT1, TRK1, ARN1, NHA1, VMA13, VMA8, PER1, ZAP1, CCC2, MEH1, MAC1, PMA2, SKY1, TIS11, AFT2
GO:0006007	glucose catabolic process	0.00991604808039167	8.06838737216572e-06	18	866	50	7274	0.00%	0.00	ENO2, TDH1, CDC19, PFK2, GPM3, ENO1, ERR3, PFK26, GPM2, PGI1, TPI1, GND2, PGK1, ERR1, ERR2, GLK1, YLR446W, TYE7
